Date_Column,TARGET,STOCK_PRICE_Open,VIX_Open,NASDAQ_Open,DOW_Open,SP_Open,Mkt-RF,SMB,HML,RMW,CMA,RF
2018-10-12,0.010724565624135785,1808.0,21.6299991607666,7507.83984375,8427.1796875,2770.5400390625,-1.96,0.35,-0.92,0.43,-0.57,0.008
2018-10-15,0.018969386533774373,1795.0,21.969999313354492,7473.330078125,8405.7900390625,2763.830078125,1.38,-1.11,-1.74,0.08,-0.48,0.008
2018-10-16,-0.0204429273549201,1783.5,20.280000686645508,7501.77978515625,8436.669921875,2767.050048828125,-0.48,0.99,0.53,0.36,0.5,0.008
2018-10-17,0.006001800725695635,1842.7900390625,17.059999465942383,7669.259765625,8566.490234375,2811.669921875,2.24,0.56,-1.45,-0.18,-0.68,0.008
2018-10-18,0.02787279633895617,1821.489990234375,18.020000457763672,7616.47021484375,8522.6904296875,2802.0,-0.08,-0.61,0.26,-0.25,0.14,0.008
2018-10-19,0.011836476550138603,1785.1600341796875,19.239999771118164,7530.16015625,8423.259765625,2775.659912109375,-1.54,-0.54,0.45,-0.41,0.35,0.008
2018-10-22,-0.002970879387962444,1784.0,19.3799991607666,7486.740234375,8461.01953125,2773.93994140625,-0.25,-1.24,0.76,0.39,0.55,0.008
2018-10-23,-0.015187322691370705,1742.239990234375,22.18000030517578,7328.5498046875,8340.1396484375,2721.030029296875,-0.38,0.34,-1.25,1.1,-0.19,0.008
2018-10-24,0.061735357171123495,1773.699951171875,21.600000381469727,7423.2099609375,8346.6201171875,2737.8701171875,-0.62,-0.2,-0.42,0.2,-0.11,0.008
2018-10-25,-0.04627970910495027,1703.3399658203125,24.780000686645508,7197.490234375,8221.919921875,2674.8798828125,-3.33,-0.82,0.84,0.32,1.25,0.008
2018-10-26,0.004110056054560789,1649.5899658203125,24.510000228881836,7125.18017578125,8228.6796875,2667.860107421875,1.93,0.29,-0.61,-0.16,-1.08,0.008
2018-10-29,0.07296385248023343,1660.0,24.479999542236328,7272.419921875,8219.240234375,2682.64990234375,-1.65,0.57,0.37,-0.37,0.52,0.008
2018-10-30,-0.029781456066442467,1486.1600341796875,23.940000534057617,7017.8701171875,8142.85009765625,2640.679931640625,-0.77,-0.09,1.64,-0.03,0.98,0.008
2018-10-31,-0.01784725998607612,1569.989990234375,22.719999313354492,7276.6201171875,8313.7197265625,2705.60009765625,1.66,0.45,0.04,0.36,0.37,0.008
2018-11-01,-0.025869555377543298,1623.530029296875,20.959999084472656,7327.81982421875,8328.0498046875,2717.580078125,1.22,-0.72,-0.8,-0.32,-0.94,0.008
2018-11-02,0.007780301794581038,1678.5899658203125,18.520000457763672,7424.02001953125,8418.900390625,2745.449951171875,1.29,1.2,-1.16,-0.22,-0.51,0.008
2018-11-05,0.01795996454181967,1657.5699462890625,20.579999923706055,7344.080078125,8371.1796875,2726.3701171875,-0.53,0.85,0.68,-0.44,0.23,0.008
2018-11-06,-0.015114211003065958,1618.3499755859375,19.84000015258789,7326.06982421875,8416.919921875,2738.39990234375,0.4,-0.88,1.56,-0.51,0.77,0.008
2018-11-07,-0.04930662895061267,1673.0,18.030000686645508,7446.08984375,8527.6396484375,2774.1298828125,0.58,-0.15,0.03,0.27,0.18,0.008
2018-11-08,5.126257567663818e-05,1755.0,16.18000030517578,7544.169921875,8641.7802734375,2806.3798828125,2.11,-0.52,-1.03,-0.41,-0.81,0.008
2018-11-09,0.011584384582431457,1732.5,16.8700008392334,7468.509765625,8627.9697265625,2794.10009765625,-0.28,-0.14,0.27,0.4,0.3,0.008
2018-11-12,0.03614919858291939,1698.239990234375,17.260000228881836,7364.0498046875,8539.4404296875,2773.929931640625,-1.04,-0.84,0.43,0.61,0.72,0.008
2018-11-13,0.01098654250497225,1649.2900390625,19.450000762939453,7230.68994140625,8396.3603515625,2730.050048828125,-2.06,0.09,0.89,0.52,0.89,0.008
2018-11-14,0.0346007645756116,1656.3199462890625,20.520000457763672,7265.39013671875,8413.6796875,2737.89990234375,-0.13,-0.08,0.14,0.22,-0.31,0.008
2018-11-15,-0.024307203245551873,1581.010009765625,20.40999984741211,7112.830078125,8328.76953125,2693.52001953125,-0.77,0.04,-0.3,0.57,0.13,0.008
2018-11-16,-0.0037228561761811023,1587.5,20.040000915527344,7193.60009765625,8406.91015625,2718.5400390625,1.18,0.31,-0.49,-0.83,-0.69,0.008
2018-11-19,0.04103967020015534,1577.010009765625,18.780000686645508,7217.240234375,8438.6904296875,2730.739990234375,0.15,-0.02,-0.08,-0.78,0.18,0.008
2018-11-20,-0.04031997282608696,1437.5,20.760000228881836,6867.43017578125,8270.26953125,2654.60009765625,-1.88,-0.35,2.4,0.14,1.24,0.008
2018-11-21,0.017018911290303442,1542.989990234375,21.65999984741211,6985.509765625,8198.33984375,2657.739990234375,-1.85,0.01,-0.56,-0.31,-0.28,0.008
2018-11-23,0.009848346345583387,1517.0,21.229999542236328,6919.52001953125,8170.47998046875,2633.360107421875,0.51,0.96,-0.34,-0.34,0.0,0.008
2018-11-26,-0.027504844739887915,1539.0,20.780000686645508,7026.5,8193.48046875,2649.969970703125,-0.55,0.74,-0.57,0.31,-0.05,0.008
2018-11-27,-0.0034454874362050765,1575.989990234375,19.40999984741211,7041.22998046875,8248.669921875,2663.75,1.62,-0.7,-0.23,-0.41,-0.74,0.008
2018-11-28,-0.039549639583539596,1613.9200439453125,18.8700008392334,7135.080078125,8329.419921875,2691.449951171875,0.11,-1.04,0.28,0.6,0.1,0.008
2018-11-29,0.0008477924964278734,1674.989990234375,18.649999618530273,7267.3701171875,8469.7802734375,2736.969970703125,2.42,0.3,-1.17,0.13,-0.94,0.008
2018-11-30,-0.006353107439900268,1679.5,19.18000030517578,7279.2998046875,8450.83984375,2737.760009765625,-0.22,-0.21,-0.15,-0.48,0.03,0.008
2018-12-03,-0.0016389319216502652,1769.4599609375,16.040000915527344,7486.1298828125,8608.66015625,2790.5,0.78,-0.37,-0.47,0.26,-0.24,0.008
2018-12-04,0.04988609088037443,1756.0,16.84000015258789,7407.9501953125,8590.3095703125,2782.429931640625,1.13,-0.12,-0.78,-0.28,-0.58,0.01
2018-12-06,-0.05221469625667519,1614.8699951171875,23.530000686645508,7017.0498046875,8278.91015625,2663.510009765625,-3.45,-1.03,-0.15,-0.14,0.91,0.01
2018-12-07,0.0445377279515874,1705.0699462890625,22.420000076293945,7163.490234375,8328.9501953125,2691.260009765625,-0.16,-0.06,-1.05,0.15,-0.3,0.01
2018-12-10,-0.010586057640155829,1623.8399658203125,23.950000762939453,6959.6298828125,8143.52978515625,2630.860107421875,-2.36,0.27,1.32,-0.52,0.61,0.01
2018-12-11,0.020715142887738378,1678.0,22.959999084472656,7121.66015625,8226.5400390625,2664.43994140625,0.1,-0.4,-1.69,0.32,-0.3,0.01
2018-12-12,0.00327139660724985,1669.0,21.90999984741211,7127.0,8172.97998046875,2658.22998046875,-0.08,-0.16,-0.39,0.17,-0.07,0.01
2018-12-13,0.012869044712611606,1680.0,21.0,7135.27978515625,8167.919921875,2658.699951171875,0.68,0.49,-0.22,-0.23,-0.12,0.01
2018-12-14,0.028137952271253052,1638.0,21.56999969482422,6986.3701171875,8095.60009765625,2629.679931640625,-0.26,-1.54,-0.18,0.19,0.03,0.01
2018-12-17,0.028793081622166348,1566.0,22.360000610351562,6886.4599609375,7983.64013671875,2590.75,-1.89,0.08,0.53,-0.23,0.6,0.01
2018-12-18,-0.007454532771915584,1540.0,24.68000030517578,6809.81982421875,7892.68994140625,2559.89990234375,-2.13,-0.15,1.05,0.27,0.22,0.01
2018-12-19,0.031087839833755595,1543.050048828125,25.149999618530273,6777.58984375,7839.47998046875,2547.050048828125,-0.03,-0.06,-0.59,0.94,-0.47,0.01
2018-12-20,0.015613237159914084,1484.0,26.09000015258789,6607.759765625,7701.5400390625,2496.77001953125,-1.58,-0.6,0.04,-0.38,0.42,0.01
2018-12-21,0.05975470115566796,1464.989990234375,28.239999771118164,6573.490234375,7615.8798828125,2465.3798828125,-1.62,-0.12,0.93,0.61,-0.06,0.01
2018-12-24,0.0015156308042347697,1346.0,29.290000915527344,6278.490234375,7457.669921875,2400.56005859375,-2.17,-0.54,0.82,0.06,0.66,0.01
2018-12-26,-0.07452023805712654,1368.8900146484375,35.5,6257.85986328125,7281.64990234375,2363.1201171875,-2.55,0.9,-0.44,-0.36,-0.36,0.01
2018-12-27,-0.005116258923380436,1454.199951171875,31.200000762939453,6457.18994140625,7519.9599609375,2442.5,5.06,-0.18,-1.01,-0.19,-1.07,0.01
2018-12-28,-0.0031696772814994397,1473.3499755859375,29.969999313354492,6616.7900390625,7688.06005859375,2498.77001953125,0.78,-0.7,-0.15,-0.13,0.1,0.01
2018-12-31,0.005844637172105723,1510.800048828125,27.59000015258789,6649.52001953125,7669.8701171875,2498.93994140625,-0.03,0.74,0.24,-0.35,-0.07,0.01
2019-01-02,-0.05045731379652848,1465.199951171875,27.540000915527344,6506.91015625,7625.68994140625,2476.9599609375,0.9,-0.14,-0.46,-0.09,-0.12,0.01
2019-01-03,0.012980164829172556,1520.010009765625,25.68000030517578,6584.77001953125,7654.7998046875,2491.919921875,0.23,0.72,1.1,-0.12,0.26,0.01
2019-01-04,-0.029666676240808824,1530.0,24.360000610351562,6567.14013671875,7554.10009765625,2474.330078125,-2.45,0.52,1.26,-0.25,0.91,0.01
2019-01-07,-0.016975460539607884,1602.31005859375,22.059999465942383,6757.52978515625,7744.009765625,2535.610107421875,3.55,0.38,-0.72,-0.08,-0.58,0.01
2019-01-08,0.004871769300601152,1664.68994140625,20.959999084472656,6893.43994140625,7826.52978515625,2568.110107421875,0.94,0.84,-0.78,-0.69,-0.41,0.01
2019-01-09,-0.0038960323492461383,1652.97998046875,20.440000534057617,6923.06005859375,7867.47021484375,2580.0,1.01,0.45,-0.64,0.36,-0.09,0.01
2019-01-10,-0.009268658233030731,1641.010009765625,20.979999542236328,6908.64990234375,7867.7001953125,2573.510009765625,0.56,0.5,0.06,0.1,-0.18,0.01
2019-01-11,-6.10146921890628e-06,1640.550048828125,19.68000030517578,6947.4599609375,7925.0400390625,2588.110107421875,0.42,-0.01,-0.47,-0.06,-0.04,0.01
2019-01-14,-0.0013683968653250775,1615.0,19.84000015258789,6908.02978515625,7898.18994140625,2580.31005859375,-0.01,0.21,0.19,0.24,0.25,0.01
2019-01-15,-0.026078467275582107,1632.0,18.530000686645508,6931.39013671875,7890.60986328125,2585.10009765625,-0.6,-0.46,0.94,0.22,0.0,0.01
2019-01-16,0.00026121374517743906,1684.219970703125,18.079999923706055,7033.75,7943.919921875,2614.75,1.06,-0.14,-0.86,-0.31,-0.57,0.01
2019-01-17,-0.007869030180431547,1680.0,19.510000228881836,7010.1298828125,7948.39990234375,2609.280029296875,0.28,0.25,0.93,-0.12,-0.24,0.01
2019-01-18,0.009229000483717874,1712.0,17.799999237060547,7134.10009765625,8081.22998046875,2651.27001953125,0.75,0.08,-0.25,0.07,-0.01,0.01
2019-01-22,0.02904815946144408,1681.0,18.530000686645508,7109.56982421875,8121.0498046875,2657.8798828125,1.29,-0.27,0.13,0.19,-0.25,0.01
2019-01-23,0.009649746659873188,1656.0,20.850000381469727,7061.64990234375,8089.72021484375,2643.47998046875,-1.53,-0.36,0.35,0.23,0.33,0.01
2019-01-24,-0.008445774936782398,1641.0699462890625,19.690000534057617,7042.25,8097.259765625,2638.840087890625,0.15,-0.42,-0.15,0.36,0.28,0.01
2019-01-25,-4.187146905866507e-05,1670.5,18.43000030517578,7128.18017578125,8135.2001953125,2657.43994140625,0.23,0.47,-0.04,-0.11,-0.2,0.01
2019-01-28,0.003467988543620833,1643.5899658203125,18.559999465942383,7075.009765625,8099.6201171875,2644.969970703125,0.9,0.41,-0.39,-0.36,-0.56,0.01
2019-01-29,0.022920800481076472,1631.27001953125,19.450000762939453,7087.490234375,8094.85009765625,2644.889892578125,-0.8,-0.08,0.65,0.25,0.18,0.01
2019-01-30,-0.02922369298270949,1623.0,19.149999618530273,7094.7900390625,8165.85986328125,2653.6201171875,-0.19,0.02,0.19,0.02,0.49,0.01
2019-01-31,-0.015287831323537567,1692.8499755859375,17.389999389648438,7208.169921875,8225.33984375,2685.489990234375,1.51,-0.32,-0.99,-0.18,-0.88,0.01
2019-02-01,0.007718700805656016,1638.8800048828125,16.6299991607666,7256.3701171875,8256.4404296875,2702.320068359375,0.92,-0.05,-1.05,-0.35,-0.02,0.01
2019-02-04,-0.0063524698667590885,1623.0,16.719999313354492,7266.27978515625,8269.9404296875,2706.489990234375,0.14,-0.16,0.36,-0.77,0.3,0.01
2019-02-05,-0.009413811563765646,1643.3399658203125,15.789999961853027,7356.33984375,8336.830078125,2728.340087890625,0.72,0.41,-0.46,0.19,-0.21,0.01
2019-02-06,0.018249283396304054,1670.75,15.4399995803833,7400.43994140625,8361.2900390625,2735.050048828125,0.43,-0.13,-0.59,0.6,-0.34,0.01
2019-02-07,0.006541541466346154,1625.0,15.65999984741211,7316.5,8330.849609375,2717.530029296875,-0.22,-0.03,0.05,-0.12,0.06,0.01
2019-02-08,-0.0013997293210119797,1586.0,16.809999465942383,7232.2998046875,8295.0302734375,2692.360107421875,-0.93,-0.14,0.4,0.54,0.3,0.01
2019-02-11,0.006233669746343716,1600.97998046875,16.170000076293945,7327.3701171875,8330.2197265625,2712.39990234375,0.09,-0.08,-0.72,-0.34,-0.11,0.01
2019-02-12,-0.021203247983556734,1604.0,15.229999542236328,7358.85009765625,8360.009765625,2722.610107421875,0.14,0.66,0.21,-0.09,-0.02,0.01
2019-02-13,0.004250151791135397,1647.0,15.460000038146973,7437.4599609375,8444.01953125,2750.300048828125,1.36,0.03,-0.16,-0.09,-0.24,0.01
2019-02-14,0.0011387969134733764,1624.5,15.609999656677246,7390.25,8445.990234375,2743.5,0.28,0.07,0.07,0.1,0.2,0.01
2019-02-15,0.012230802623597636,1627.8599853515625,16.81999969482422,7468.56982421875,8481.75,2760.239990234375,-0.21,0.52,-0.58,0.4,-0.16,0.01
2019-02-19,-0.016602096224039662,1601.0,15.649999618530273,7450.75,8539.0302734375,2769.280029296875,1.13,0.38,0.48,-0.22,0.02,0.01
2019-02-20,0.00484664074482362,1630.0,14.920000076293945,7490.31005859375,8563.919921875,2779.050048828125,0.19,0.3,0.32,0.04,0.22,0.01
2019-02-21,0.000253130960192274,1619.8499755859375,14.0,7475.41015625,8584.009765625,2780.239990234375,0.19,0.31,0.53,0.0,-0.25,0.01
2019-02-22,-0.004964618782722513,1623.5,14.460000038146973,7481.6298828125,8593.4697265625,2780.669921875,-0.37,-0.04,-0.22,0.58,0.1,0.01
2019-02-25,0.005147857944643609,1641.449951171875,13.90999984741211,7585.2998046875,8643.8896484375,2804.35009765625,0.65,0.39,-1.45,0.32,-0.62,0.01
2019-02-26,-0.0064084700122251995,1625.97998046875,15.15999984741211,7535.2900390625,8613.759765625,2792.360107421875,0.15,-0.24,-0.18,-0.77,-0.51,0.01
2019-02-27,-0.007929044505827725,1628.1800537109375,15.529999732971191,7526.419921875,8588.0400390625,2787.5,-0.16,-0.68,-0.32,0.08,-0.15,0.01
2019-02-28,-0.002800768111718392,1635.25,15.170000076293945,7533.31005859375,8579.099609375,2788.110107421875,0.09,0.16,-0.12,-0.66,-0.11,0.01
2019-03-01,-0.010029408890519642,1655.1300048828125,14.569999694824219,7587.4501953125,8596.580078125,2798.219970703125,-0.31,-0.02,-0.22,0.3,0.14,0.01
2019-03-04,-0.0066291061989985165,1685.0,13.770000457763672,7636.6201171875,8620.7802734375,2814.3701171875,0.72,0.25,-0.44,-0.33,-0.19,0.009000000000000001
2019-03-05,0.006177455452345088,1702.949951171875,14.520000457763672,7582.2900390625,8546.33984375,2794.409912109375,-0.52,-0.41,0.38,0.11,-0.08,0.009000000000000001
2019-03-06,0.01593189737908383,1695.969970703125,14.90999984741211,7575.3798828125,8525.240234375,2790.27001953125,-0.17,-0.33,-0.22,0.28,-0.03,0.009000000000000001
2019-03-07,0.024841543308689193,1667.3699951171875,16.329999923706055,7483.7900390625,8479.23046875,2766.530029296875,-0.84,-1.24,0.08,0.54,0.12,0.009000000000000001
2019-03-08,-0.010467540077853586,1604.010009765625,17.3799991607666,7334.35009765625,8393.5302734375,2730.7900390625,-0.82,-0.04,-0.3,-0.35,0.14,0.009000000000000001
2019-03-11,-0.027365754147062854,1626.1199951171875,16.280000686645508,7442.56005859375,8370.16015625,2747.610107421875,-0.22,0.06,-0.15,-0.11,-0.29,0.009000000000000001
2019-03-12,-0.002456546186900839,1669.0,13.970000267028809,7571.85009765625,8507.5302734375,2787.340087890625,1.49,0.26,-0.56,-0.28,-0.46,0.009000000000000001
2019-03-13,-0.004640557690879382,1683.0,14.0,7621.3798828125,8512.2900390625,2799.780029296875,0.25,-0.3,-0.11,-0.42,0.01,0.009000000000000001
2019-03-14,0.0029446432193303024,1691.199951171875,13.350000381469727,7644.7900390625,8543.98046875,2810.3798828125,0.68,-0.33,0.09,-0.18,0.16,0.009000000000000001
2019-03-15,-0.005496174604558133,1703.0,13.210000038146973,7658.41015625,8542.2900390625,2810.7900390625,-0.1,-0.38,0.29,-0.15,-0.12,0.009000000000000001
2019-03-18,-0.017195115362756315,1712.699951171875,13.130000114440918,7696.3798828125,8555.9697265625,2822.610107421875,0.48,-0.25,-0.28,-0.05,-0.21,0.009000000000000001
2019-03-19,-0.004756155239414472,1753.510009765625,12.890000343322754,7747.39990234375,8608.4697265625,2840.760009765625,0.46,0.2,0.43,-0.09,-0.09,0.009000000000000001
2019-03-20,-0.01544124604775332,1769.93994140625,13.539999961853027,7721.9501953125,8527.580078125,2831.340087890625,-0.09,-0.47,-0.93,0.03,-0.08,0.009000000000000001
2019-03-21,-0.01280438236945498,1796.260009765625,14.109999656677246,7705.43017578125,8480.6396484375,2819.719970703125,-0.39,-0.22,-1.05,-0.16,-0.27,0.009000000000000001
2019-03-22,0.025080530177768255,1810.1700439453125,13.770000457763672,7800.25,8554.650390625,2844.52001953125,1.11,0.17,-1.25,0.34,-0.34,0.009000000000000001
2019-03-25,-0.009369703057316844,1757.7900390625,17.760000228881836,7618.97998046875,8448.91015625,2796.010009765625,-2.17,-1.57,-0.03,0.55,0.58,0.009000000000000001
2019-03-26,0.005153368786600669,1793.0,16.219999313354492,7700.0,8475.5,2812.659912109375,-0.05,0.6,-0.26,0.22,0.04,0.009000000000000001
2019-03-27,0.010329994821284364,1784.1300048828125,14.520000457763672,7702.0498046875,8505.8798828125,2819.719970703125,0.76,0.23,0.45,0.04,0.19,0.009000000000000001
2019-03-28,-0.001932228217690678,1770.0,15.380000114440918,7660.06982421875,8518.41015625,2809.39990234375,-0.5,0.16,0.5,0.75,0.1,0.009000000000000001
2019-03-29,0.003263193474733601,1786.5799560546875,14.1899995803833,7726.7099609375,8559.9697265625,2828.27001953125,0.4,0.35,0.0,-0.14,-0.08,0.009000000000000001
2019-04-01,-0.007821719877820509,1800.1099853515625,13.899999618530273,7800.240234375,8631.7998046875,2848.6298828125,0.66,-0.27,-0.92,0.22,-0.16,0.009000000000000001
2019-04-02,-0.0016344164645215422,1811.02001953125,13.619999885559082,7824.60986328125,8704.66015625,2868.239990234375,1.19,-0.2,0.94,-0.1,-0.29,0.01
2019-04-03,0.0032955349631026516,1826.719970703125,13.0600004196167,7891.18017578125,8700.8095703125,2876.090087890625,-0.05,-0.18,-0.44,-0.39,-0.49,0.01
2019-04-04,0.0009831867950986825,1820.6500244140625,13.84000015258789,7894.259765625,8699.1396484375,2873.989990234375,0.27,0.21,-0.4,0.13,-0.4,0.01
2019-04-05,-0.0045270799873564785,1829.0,13.460000038146973,7914.509765625,8744.91015625,2884.159912109375,0.19,0.36,0.95,0.62,0.27,0.01
2019-04-08,-0.009071423149298633,1833.22998046875,13.550000190734863,7924.89013671875,8740.41015625,2888.4599609375,0.52,0.49,-0.08,-0.29,0.11,0.01
2019-04-09,0.005228976838198379,1845.489990234375,13.460000038146973,7924.77001953125,8714.75,2886.580078125,0.08,-0.32,0.11,0.27,-0.03,0.01
2019-04-10,-0.0034383248531708313,1841.0,14.09000015258789,7922.72998046875,8694.16015625,2881.3701171875,-0.65,-0.61,-0.14,0.13,-0.03,0.01
2019-04-11,0.002504465302699651,1848.699951171875,13.369999885559082,7975.2001953125,8701.6396484375,2891.919921875,0.48,0.93,-0.12,0.09,-0.13,0.01
2019-04-12,0.0028889665385095705,1848.4000244140625,12.960000038146973,7984.14990234375,8765.5703125,2900.860107421875,0.0,-0.28,0.4,0.05,0.13,0.01
2019-04-15,-0.001558086382837948,1842.0,12.460000038146973,7987.16015625,8805.080078125,2908.320068359375,0.65,-0.36,0.62,0.5,-0.23,0.01
2019-04-16,-0.006314345548233087,1851.3499755859375,12.260000228881836,8000.56982421875,8787.7998046875,2912.260009765625,-0.09,-0.26,-0.53,0.36,0.08,0.01
2019-04-17,0.00436203289281335,1872.989990234375,12.119999885559082,8044.97021484375,8793.26953125,2916.0400390625,0.13,0.23,0.7,-0.13,-0.14,0.01
2019-04-18,0.0037993019589358714,1868.7900390625,12.800000190734863,7998.4501953125,8809.4501953125,2904.81005859375,-0.32,-0.54,0.81,1.1,-0.26,0.01
2019-04-22,-0.017198465969496108,1855.4000244140625,13.210000038146973,7969.3701171875,8816.2998046875,2898.780029296875,0.11,-0.27,-0.49,0.18,-0.19,0.01
2019-04-23,-0.017221906303028972,1891.199951171875,12.65999984741211,8026.75,8819.0,2909.989990234375,0.11,-0.47,-0.55,-0.53,-0.18,0.01
2019-04-24,0.012077922077922078,1925.0,12.529999732971191,8122.8798828125,8855.150390625,2934.0,0.97,0.65,-0.53,-0.09,-0.44,0.01
2019-04-25,0.007694314032342202,1917.0,13.289999961853027,8150.85009765625,8820.3203125,2928.989990234375,-0.23,0.32,-0.08,0.65,0.06,0.01
2019-04-26,-0.011213066294874287,1929.0,13.4399995803833,8100.27978515625,8799.7099609375,2925.81005859375,-0.14,-0.8,-0.17,-0.64,-0.31,0.01
2019-04-29,0.005423266438718574,1949.0,13.039999961853027,8147.64990234375,8822.2197265625,2940.580078125,0.53,0.5,0.0,-0.01,-0.19,0.01
2019-04-30,0.0018548034298589643,1930.0999755859375,13.109999656677246,8104.91015625,8802.669921875,2937.139892578125,0.18,0.17,0.64,-0.39,-0.17,0.01
2019-05-01,0.011158273370846053,1933.0899658203125,12.859999656677246,8132.93017578125,8836.990234375,2952.330078125,-0.04,-0.67,0.26,0.09,0.7,0.01
2019-05-02,0.006538344171133353,1913.3299560546875,14.350000381469727,8046.47998046875,8745.4697265625,2922.159912109375,-0.83,-0.08,-0.04,0.36,-0.03,0.009000000000000001
2019-05-03,-0.006906085652898923,1949.0,14.109999656677246,8092.8798828125,8773.2998046875,2929.2099609375,-0.16,0.46,-0.29,0.06,0.06,0.009000000000000001
2019-05-06,-0.01698144333676254,1917.97998046875,12.890000343322754,7981.85009765625,8746.8701171875,2908.889892578125,1.13,0.93,-0.27,-0.01,-0.36,0.009000000000000001
2019-05-07,0.009788705266505408,1939.989990234375,15.899999618530273,8043.52001953125,8753.830078125,2913.030029296875,-0.39,0.59,-0.38,0.02,0.05,0.009000000000000001
2019-05-08,0.0005732413288740405,1918.8699951171875,18.950000762939453,7946.240234375,8643.8603515625,2879.610107421875,-1.69,-0.27,0.5,0.0,0.31,0.009000000000000001
2019-05-09,6.842362253289473e-05,1900.0,21.399999618530273,7853.2099609375,8602.8603515625,2859.840087890625,-0.22,-0.2,-0.29,-0.03,0.17,0.009000000000000001
2019-05-10,0.004225510817307692,1898.0,18.790000915527344,7881.31005859375,8581.08984375,2863.10009765625,-0.28,0.07,0.19,-0.38,0.01,0.009000000000000001
2019-05-13,0.007557610118909147,1836.56005859375,18.6200008392334,7720.06982421875,8528.3603515625,2840.18994140625,0.35,-0.32,0.1,-0.12,0.26,0.009000000000000001
2019-05-14,-0.00033704545647594456,1839.5,19.399999618530273,7689.66015625,8489.490234375,2820.1201171875,-2.67,-0.66,0.32,0.21,0.82,0.009000000000000001
2019-05-15,-0.02363307223728554,1827.949951171875,17.56999969482422,7682.7998046875,8502.3095703125,2820.3798828125,0.93,0.34,-0.06,-0.54,-0.02,0.009000000000000001
2019-05-16,-0.011469084676516316,1885.93994140625,16.690000534057617,7832.580078125,8573.8203125,2855.800048828125,0.59,-0.09,-0.97,0.13,-0.27,0.009000000000000001
2019-05-17,0.012704391435933222,1893.050048828125,15.890000343322754,7829.02978515625,8593.5302734375,2858.60009765625,0.91,-0.44,-0.28,-0.15,-0.23,0.009000000000000001
2019-05-20,-0.003389681757600659,1852.68994140625,15.880000114440918,7714.06005859375,8574.1201171875,2841.93994140625,-0.73,-0.76,0.32,0.06,0.31,0.009000000000000001
2019-05-21,0.009211708602786249,1874.7900390625,15.859999656677246,7765.56982421875,8615.01953125,2854.02001953125,-0.65,-0.09,0.75,0.06,0.44,0.009000000000000001
2019-05-22,-0.004266178643832851,1851.780029296875,15.0600004196167,7749.7998046875,8621.080078125,2856.06005859375,0.9,0.42,-0.35,-0.15,-0.16,0.009000000000000001
2019-05-23,0.011494119942081753,1836.5899658203125,15.930000305175781,7660.72021484375,8559.98046875,2836.699951171875,-0.4,-0.63,-0.59,-0.14,0.19,0.009000000000000001
2019-05-24,0.006868595205022258,1835.8900146484375,16.34000015258789,7675.56982421875,8536.099609375,2832.409912109375,-1.37,-0.72,-0.25,0.33,0.23,0.009000000000000001
2019-05-28,-0.002007940914438685,1832.75,16.549999237060547,7655.66015625,8527.669921875,2830.030029296875,0.23,0.5,0.32,-0.49,-0.03,0.009000000000000001
2019-05-29,0.002155674734226631,1823.1199951171875,18.549999237060547,7553.02001953125,8399.98046875,2790.25,-0.78,0.2,-0.62,-0.02,-0.27,0.009000000000000001
2019-05-30,0.005023332910269837,1825.489990234375,17.469999313354492,7565.4599609375,8355.5,2786.93994140625,-0.71,-0.21,0.41,-0.2,0.03,0.009000000000000001
2019-05-31,0.00834635750362015,1790.010009765625,19.049999237060547,7470.9501953125,8308.580078125,2766.14990234375,0.14,-0.38,-0.8,0.32,-0.05,0.009000000000000001
2019-06-03,0.038249821299788975,1760.010009765625,19.40999984741211,7441.2099609375,8261.2197265625,2751.530029296875,-1.37,-0.22,-0.08,0.05,0.39,0.009000000000000001
2019-06-04,-0.017843311441365604,1699.239990234375,18.739999771118164,7413.93994140625,8315.2802734375,2762.639892578125,-0.4,0.58,1.68,0.26,1.45,0.009000000000000001
2019-06-05,0.0063442934046796275,1749.5999755859375,17.059999465942383,7585.68017578125,8474.5595703125,2818.090087890625,2.33,0.47,-0.07,0.29,-0.47,0.009000000000000001
2019-06-06,-0.00958159001694377,1737.7099609375,16.25,7582.240234375,8532.66015625,2828.510009765625,0.7,-1.08,-0.95,0.09,-0.23,0.009000000000000001
2019-06-07,-0.022866745615206845,1763.699951171875,15.649999618530273,7652.97021484375,8574.23046875,2852.8701171875,0.55,-1.08,0.01,0.02,-0.07,0.009000000000000001
2019-06-10,-0.021201978530632548,1822.0,16.299999237060547,7798.8701171875,8634.1904296875,2885.830078125,1.04,-0.15,-1.23,0.39,-0.65,0.009000000000000001
2019-06-11,0.010381016236891014,1883.25,15.84000015258789,7901.0400390625,8658.259765625,2903.27001953125,0.53,-0.01,0.06,0.39,-0.36,0.009000000000000001
2019-06-12,-0.0007227509651823265,1853.97998046875,16.260000228881836,7803.1298828125,8612.240234375,2882.72998046875,-0.12,-0.21,0.55,0.44,0.19,0.009000000000000001
2019-06-13,-0.0019178442300863776,1866.719970703125,16.15999984741211,7822.56005859375,8642.51953125,2886.239990234375,-0.2,0.29,-0.99,0.08,0.09,0.009000000000000001
2019-06-14,-0.0030418690693736587,1864.0,16.0,7807.18994140625,8669.150390625,2886.820068359375,0.52,0.69,-0.01,-0.12,-0.05,0.009000000000000001
